credit.policy,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,purpose_all_other,purpose_credit_card,purpose_debt_consolidation,purpose_educational,purpose_home_improvement,purpose_major_purchase,purpose_small_business
0,0.1663,514.32,11.35977429,23.01,667,7140.0,22720,86.1,4,1,0,0,0,1,0,0,0,0
0,0.1474,48.36,10.20359214,3.42,682,2880.0,124,41.3,5,0,0,1,0,0,0,0,0,0
0,0.1758,790.73,12.26434155,20.46,667,5249.958333,40604,65.0,4,0,0,0,0,1,0,0,0,0
0,0.1474,34.54,11.03488966,1.49,702,1080.0,1914,44.5,0,0,0,1,0,0,0,0,0,0
0,0.2011,130.27,10.81977828,15.65,672,600.0,390,26.0,4,0,0,1,0,0,0,0,0,0
0,0.1758,74.58,9.903487553,18.36,677,665.0,661,44.1,4,0,0,0,0,1,0,0,0,0
0,0.0768,405.48,10.73630972,23.64,712,3240.0,58996,55.7,3,0,0,1,0,0,0,0,0,0
0,0.1442,330.08,11.08214255,17.34,687,6029.958333,10754,32.6,5,0,0,0,0,1,0,0,0,0
0,0.16,210.95,10.45966888,15.62,662,2580.0,829,69.1,4,0,0,1,0,0,0,0,0,0
0,0.1316,168.86,10.68464561,14.15,677,5370.0,43075,70.7,1,0,0,1,0,0,0,0,0,0
0,0.1442,137.54,10.59663473,22.32,707,7409.958333,12121,89.8,7,1,0,0,0,1,0,0,0,0
0,0.1474,690.74,12.01609788,12.38,682,3990.0,16244,59.5,5,0,0,0,0,1,0,0,0,0
0,0.1411,239.61,10.81977828,21.67,677,6329.958333,60550,95.4,3,0,0,0,0,1,0,0,0,0
0,0.1537,167.27,11.23848862,12.77,672,3749.958333,14063,68.6,7,0,0,0,1,0,0,0,0,0
0,0.1253,602.4,11.51292546,3.66,717,4079.958333,12220,76.8,5,0,0,0,0,1,0,0,0,0
0,0.1253,267.73,10.91508846,16.25,717,5549.958333,55821,95.8,0,0,0,0,1,0,0,0,0,0
0,0.1347,135.7,10.858999,16.71,677,5070.0,11346,72.7,5,0,0,0,0,1,0,0,0,0
0,0.1158,313.63,11.00209984,7.14,732,3809.958333,5928,28.6,5,0,0,1,0,0,0,0,0,0
0,0.16,193.37,10.51867319,16.61,667,6359.958333,11049,57.5,7,0,0,1,0,0,0,0,0,0
0,0.1411,136.92,11.09437512,16.63,687,3479.958333,6685,59.2,7,0,0,0,0,1,0,0,0,0
0,0.16,175.79,10.83368119,5.82,677,3029.958333,49082,0.0,0,0,0,1,0,0,0,0,0,0
0,0.1284,168.09,10.30895266,13.8,687,3210.0,7880,70.8,5,0,0,1,0,0,0,0,0,0
0,0.1632,423.77,10.71441777,13.6,667,1679.958333,13740,89.8,4,0,0,0,0,1,0,0,0,0
0,0.0963,89.87,10.57131693,21.17,717,6930.0,56579,34.9,0,0,0,0,0,1,0,0,0,0
0,0.1347,364.67,10.23995979,16.54,697,1470.0,8738,52.0,4,0,0,0,0,1,0,0,0,0
0,0.1568,875.04,11.92503512,12.96,717,6300.0,14672,97.8,6,0,0,0,0,1,0,0,0,0
0,0.1148,417.88,10.63585545,16.07,737,4499.958333,19093,43.9,4,0,0,0,0,1,0,0,0,0
0,0.1496,388.04,10.75790288,16.09,687,3907.041667,11005,37.2,6,0,0,0,0,1,0,0,0,0
0,0.1531,348.16,10.6454249,17.45,687,6389.958333,11747,49.3,7,0,0,0,0,1,0,0,0,0
0,0.1565,314.88,10.51856508,16.35,677,5699.958333,9771,36.3,6,0,0,0,0,1,0,0,0,0
0,0.1218,179.82,11.09011072,18.42,712,4529.958333,6638,24.8,5,0,0,0,0,1,0,0,0,0
0,0.1496,97.01,9.708931458,16.18,677,2131.958333,807,23.1,4,1,0,1,0,0,0,0,0,0
0,0.1565,41.99,10.59653473,12.33,667,3270.0,18641,96.6,4,0,0,1,0,0,0,0,0,0
0,0.1461,379.23,10.1266311,10.03,677,1860.0,8245,33.1,4,0,0,1,0,0,0,0,0,0
0,0.1357,475.56,11.04132055,19.25,707,5940.0,12177,75.6,5,0,0,0,0,1,0,0,0,0
0,0.1287,67.27,9.729134165,6.64,722,3509.958333,992,82.7,5,0,0,1,0,0,0,0,0,0
0,0.1947,405.87,10.81985828,3.17,672,3810.0,409,40.9,8,0,0,1,0,0,0,0,0,0
0,0.1531,292.45,11.22524339,13.44,677,7169.958333,6837,26.7,7,0,0,0,0,1,0,0,0,0
0,0.1148,276.94,11.47210347,15.16,727,2010.0,5293,29.9,4,0,0,1,0,0,0,0,0,0
0,0.1218,333.0,11.09741002,12.45,712,4890.0,72733,81.5,2,0,0,0,1,0,0,0,0,0
0,0.1461,78.44,10.7254676,19.94,667,10079.95833,21081,56.5,5,0,0,1,0,0,0,0,0,0
0,0.1496,83.15,10.16585182,19.62,687,1110.0,1388,55.5,4,0,0,1,0,0,0,0,0,0
0,0.1392,102.42,9.773834344,5.87,732,7199.958333,2979,22.1,8,0,0,1,0,0,0,0,0,0
0,0.1531,522.23,11.60823564,11.18,697,7619.958333,38352,42.8,7,0,0,0,0,1,0,0,0,0
0,0.1565,314.88,10.08580911,10.35,662,2019.041667,7151,77.7,4,0,0,0,0,1,0,0,0,0
0,0.1531,174.08,11.22364211,8.06,707,1230.041667,2229,25.3,5,0,0,1,0,0,0,0,0,0
0,0.1287,840.83,11.28978191,11.38,717,5700.041667,111307,50.1,0,0,0,0,1,0,0,0,0,0
0,0.1322,371.81,10.77895629,20.38,702,3270.0,23065,55.7,5,0,0,0,0,1,0,0,0,0
0,0.1253,481.92,12.61153775,3.76,717,5700.041667,95564,82.2,5,0,0,0,0,1,0,0,0,0
0,0.1114,328.04,10.30895266,10.52,737,2070.041667,7328,21.7,4,0,0,0,0,1,0,0,0,0
0,0.1322,331.25,10.46310334,13.06,702,5370.0,5088,45.4,5,0,0,1,0,0,0,0,0,0
0,0.16,351.58,11.32659589,16.99,677,5730.041667,4723,94.5,6,0,0,0,0,1,0,0,0,0
0,0.1218,299.7,9.980448594,6.17,737,2490.0,989,23.5,6,0,0,1,0,0,0,0,0,0
0,0.1287,622.22,11.26061054,18.24,737,7560.041667,116601,89.6,2,0,0,1,0,0,0,0,0,0
0,0.16,87.9,10.18111929,5.82,662,9180.0,1436,65.3,6,1,0,1,0,0,0,0,0,0
0,0.1496,138.58,9.92329018,4.76,672,3180.041667,2381,37.2,5,0,0,1,0,0,0,0,0,0
0,0.1357,254.77,10.53209621,13.02,687,2130.0,9451,33.3,4,0,0,0,0,1,0,0,0,0
0,0.1496,86.62,11.35040654,11.21,667,2040.041667,11196,31.9,5,0,0,1,0,0,0,0,0,0
0,0.1183,331.34,11.08214255,23.54,722,5460.0,28045,51.8,5,0,0,1,0,0,0,0,0,0
0,0.1322,253.51,10.70324447,22.52,702,4530.041667,7202,34.5,4,0,0,0,0,1,0,0,0,0
0,0.1253,384.87,11.00209984,11.56,722,3614.0,25088,75.6,5,0,0,0,1,0,0,0,0,0
0,0.1062,146.52,10.62132735,7.02,707,8013.0,2282,69.2,4,0,0,1,0,0,0,0,0,0
0,0.1099,556.5,11.22524339,17.84,727,6840.041667,18753,29.0,4,0,0,0,0,1,0,0,0,0
0,0.1459,396.35,10.30895266,21.04,697,3390.0,26117,78.4,6,0,0,1,0,0,0,0,0,0
0,0.1671,113.63,10.6454249,28.06,672,3210.041667,25759,63.8,5,0,0,1,0,0,0,0,0,0
0,0.1565,69.98,10.11047245,7.02,662,8190.041667,2999,39.5,6,0,0,0,0,1,0,0,0,0
0,0.1253,257.7,11.14186178,0.21,722,4380.0,184,1.1,5,0,0,1,0,0,0,0,0,0
0,0.1071,97.81,10.59663473,13.09,687,3450.041667,10036,82.9,8,0,0,0,0,1,0,0,0,0
0,0.1392,853.43,11.26446411,16.28,732,4740.0,37879,57.0,6,0,0,0,0,1,0,0,0,0
